timestamp,machine,temperature
2026-04-30 06:57:32,DOCKERSTATION,50.0
2026-04-30 06:57:37,DOCKERSTATION,51.0
2026-04-30 06:57:42,DOCKERSTATION,50.0
2026-04-30 06:57:47,DOCKERSTATION,51.0
2026-04-30 06:57:52,DOCKERSTATION,51.0
2026-04-30 06:57:57,DOCKERSTATION,50.0
2026-04-30 06:58:02,DOCKERSTATION,50.0
2026-04-30 06:58:07,DOCKERSTATION,51.0
2026-04-30 06:58:12,DOCKERSTATION,50.0
2026-04-30 06:58:17,DOCKERSTATION,50.0
2026-04-30 06:58:22,DOCKERSTATION,50.0
2026-04-30 06:58:27,DOCKERSTATION,50.0
2026-04-30 06:58:33,DOCKERSTATION,49.0
2026-04-30 06:58:38,DOCKERSTATION,50.0
2026-04-30 06:58:43,DOCKERSTATION,51.0
2026-04-30 06:58:48,DOCKERSTATION,50.0
2026-04-30 06:58:53,DOCKERSTATION,50.0
2026-04-30 06:58:58,DOCKERSTATION,50.0
2026-04-30 06:59:03,DOCKERSTATION,51.0
2026-04-30 06:59:08,DOCKERSTATION,50.0
2026-04-30 06:59:13,DOCKERSTATION,51.0
2026-04-30 06:59:18,DOCKERSTATION,50.0
2026-04-30 06:59:23,DOCKERSTATION,50.0
2026-04-30 06:59:28,DOCKERSTATION,50.0
2026-04-30 06:59:34,DOCKERSTATION,49.0
2026-04-30 06:59:39,DOCKERSTATION,50.0
2026-04-30 06:59:44,DOCKERSTATION,50.0
2026-04-30 06:59:49,DOCKERSTATION,51.0
2026-04-30 06:59:54,DOCKERSTATION,51.0
2026-04-30 06:59:59,DOCKERSTATION,50.0
2026-04-30 07:00:04,DOCKERSTATION,50.0
2026-04-30 07:00:09,DOCKERSTATION,50.0
2026-04-30 07:00:14,DOCKERSTATION,51.0
2026-04-30 07:00:19,DOCKERSTATION,50.0
2026-04-30 07:00:24,DOCKERSTATION,50.0
2026-04-30 07:00:29,DOCKERSTATION,50.0
2026-04-30 07:00:34,DOCKERSTATION,49.0
2026-04-30 07:00:39,DOCKERSTATION,50.0
2026-04-30 07:00:45,DOCKERSTATION,50.0
2026-04-30 07:00:50,DOCKERSTATION,51.0
2026-04-30 07:00:55,DOCKERSTATION,50.0
2026-04-30 07:01:00,DOCKERSTATION,50.0
2026-04-30 07:01:05,DOCKERSTATION,49.0
2026-04-30 07:01:10,DOCKERSTATION,50.0
2026-04-30 07:01:15,DOCKERSTATION,49.0
2026-04-30 07:01:20,DOCKERSTATION,49.0
2026-04-30 07:01:25,DOCKERSTATION,51.0
2026-04-30 07:01:30,DOCKERSTATION,51.0
2026-04-30 07:01:35,DOCKERSTATION,51.0
2026-04-30 07:01:41,DOCKERSTATION,49.0
2026-04-30 07:01:46,DOCKERSTATION,50.0
2026-04-30 07:01:51,DOCKERSTATION,50.0
2026-04-30 07:01:56,DOCKERSTATION,51.0
2026-04-30 07:02:01,DOCKERSTATION,50.0
2026-04-30 07:02:06,DOCKERSTATION,50.0
2026-04-30 07:02:11,DOCKERSTATION,50.0
2026-04-30 07:02:16,DOCKERSTATION,50.0
2026-04-30 07:02:21,DOCKERSTATION,50.0
2026-04-30 07:02:26,DOCKERSTATION,50.0
2026-04-30 07:02:31,DOCKERSTATION,50.0
2026-04-30 07:02:36,DOCKERSTATION,49.0
2026-04-30 07:02:42,DOCKERSTATION,50.0
2026-04-30 07:02:47,DOCKERSTATION,49.0
2026-04-30 07:02:52,DOCKERSTATION,50.0
2026-04-30 07:02:57,DOCKERSTATION,50.0
2026-04-30 07:03:02,DOCKERSTATION,50.0
2026-04-30 07:03:07,DOCKERSTATION,50.0
2026-04-30 07:03:12,DOCKERSTATION,51.0
2026-04-30 07:03:17,DOCKERSTATION,50.0
2026-04-30 07:03:22,DOCKERSTATION,51.0
2026-04-30 07:03:27,DOCKERSTATION,50.0
2026-04-30 07:03:32,DOCKERSTATION,51.0
2026-04-30 07:03:37,DOCKERSTATION,51.0
2026-04-30 07:03:42,DOCKERSTATION,50.0
2026-04-30 07:03:48,DOCKERSTATION,51.0
2026-04-30 07:03:53,DOCKERSTATION,50.0
2026-04-30 07:03:58,DOCKERSTATION,50.0
2026-04-30 07:04:03,DOCKERSTATION,49.0
2026-04-30 07:04:08,DOCKERSTATION,49.0
2026-04-30 07:04:13,DOCKERSTATION,50.0
2026-04-30 07:04:18,DOCKERSTATION,49.0
2026-04-30 07:04:23,DOCKERSTATION,50.0
2026-04-30 07:04:28,DOCKERSTATION,49.0
2026-04-30 07:04:33,DOCKERSTATION,50.0
2026-04-30 07:04:38,DOCKERSTATION,50.0
2026-04-30 07:04:43,DOCKERSTATION,50.0
2026-04-30 07:04:48,DOCKERSTATION,50.0
2026-04-30 07:04:54,DOCKERSTATION,52.0
2026-04-30 07:04:59,DOCKERSTATION,50.0
2026-04-30 07:05:04,DOCKERSTATION,50.0
2026-04-30 07:05:09,DOCKERSTATION,50.0
2026-04-30 07:05:14,DOCKERSTATION,51.0
2026-04-30 07:05:19,DOCKERSTATION,50.0
2026-04-30 07:05:24,DOCKERSTATION,50.0
2026-04-30 07:05:29,DOCKERSTATION,50.0
2026-04-30 07:05:34,DOCKERSTATION,52.0
2026-04-30 07:05:39,DOCKERSTATION,50.0
2026-04-30 07:05:44,DOCKERSTATION,50.0
2026-04-30 07:05:49,DOCKERSTATION,51.0
2026-04-30 07:05:54,DOCKERSTATION,51.0
2026-04-30 07:06:00,DOCKERSTATION,51.0
2026-04-30 07:06:05,DOCKERSTATION,49.0
2026-04-30 07:06:10,DOCKERSTATION,49.0
2026-04-30 07:06:15,DOCKERSTATION,50.0
2026-04-30 07:06:20,DOCKERSTATION,50.0
2026-04-30 07:06:25,DOCKERSTATION,49.0
2026-04-30 07:06:30,DOCKERSTATION,51.0
2026-04-30 07:06:35,DOCKERSTATION,51.0
2026-04-30 07:06:40,DOCKERSTATION,50.0
2026-04-30 07:06:45,DOCKERSTATION,49.0
2026-04-30 07:06:50,DOCKERSTATION,49.0
2026-04-30 07:06:55,DOCKERSTATION,51.0
2026-04-30 07:07:00,DOCKERSTATION,51.0
2026-04-30 07:07:06,DOCKERSTATION,50.0
2026-04-30 07:07:11,DOCKERSTATION,50.0
2026-04-30 07:07:16,DOCKERSTATION,50.0
2026-04-30 07:07:21,DOCKERSTATION,51.0
2026-04-30 07:07:26,DOCKERSTATION,51.0
2026-04-30 07:07:31,DOCKERSTATION,51.0
2026-04-30 07:07:36,DOCKERSTATION,50.0
2026-04-30 07:07:41,DOCKERSTATION,51.0
2026-04-30 07:07:46,DOCKERSTATION,51.0
2026-04-30 07:07:51,DOCKERSTATION,51.0
2026-04-30 07:07:56,DOCKERSTATION,51.0
2026-04-30 07:08:01,DOCKERSTATION,51.0
2026-04-30 07:08:06,DOCKERSTATION,51.0
2026-04-30 07:08:12,DOCKERSTATION,51.0
2026-04-30 07:08:17,DOCKERSTATION,50.0
2026-04-30 07:08:22,DOCKERSTATION,50.0
2026-04-30 07:08:27,DOCKERSTATION,51.0
2026-04-30 07:08:32,DOCKERSTATION,50.0
2026-04-30 07:08:37,DOCKERSTATION,49.0
2026-04-30 07:08:42,DOCKERSTATION,50.0
2026-04-30 07:08:47,DOCKERSTATION,50.0
2026-04-30 07:08:52,DOCKERSTATION,50.0
2026-04-30 07:08:57,DOCKERSTATION,52.0
2026-04-30 07:09:02,DOCKERSTATION,49.0
2026-04-30 07:09:07,DOCKERSTATION,50.0
2026-04-30 07:09:12,DOCKERSTATION,51.0
2026-04-30 07:09:18,DOCKERSTATION,50.0
2026-04-30 07:09:23,DOCKERSTATION,78.0
2026-04-30 07:09:28,DOCKERSTATION,50.0
2026-04-30 07:09:33,DOCKERSTATION,50.0
2026-04-30 07:09:38,DOCKERSTATION,50.0
2026-04-30 07:09:43,DOCKERSTATION,51.0
2026-04-30 07:09:48,DOCKERSTATION,50.0
2026-04-30 07:09:53,DOCKERSTATION,74.0
2026-04-30 07:09:58,DOCKERSTATION,50.0
2026-04-30 07:10:03,DOCKERSTATION,51.0
2026-04-30 07:10:08,DOCKERSTATION,50.0
2026-04-30 07:10:13,DOCKERSTATION,50.0
2026-04-30 07:10:18,DOCKERSTATION,50.0
2026-04-30 07:10:24,DOCKERSTATION,56.0
2026-04-30 07:10:29,DOCKERSTATION,50.0
2026-04-30 07:10:34,DOCKERSTATION,51.0
2026-04-30 07:10:39,DOCKERSTATION,51.0
2026-04-30 07:10:44,DOCKERSTATION,51.0
2026-04-30 07:10:49,DOCKERSTATION,51.0
2026-04-30 07:10:54,DOCKERSTATION,49.0
2026-04-30 07:10:59,DOCKERSTATION,50.0
2026-04-30 07:11:04,DOCKERSTATION,49.0
2026-04-30 07:11:09,DOCKERSTATION,49.0
2026-04-30 07:11:14,DOCKERSTATION,51.0
2026-04-30 07:11:19,DOCKERSTATION,49.0
2026-04-30 07:11:24,DOCKERSTATION,51.0
2026-04-30 07:11:30,DOCKERSTATION,50.0
2026-04-30 07:11:35,DOCKERSTATION,51.0
2026-04-30 07:11:40,DOCKERSTATION,50.0
2026-04-30 07:11:45,DOCKERSTATION,50.0
2026-04-30 07:11:50,DOCKERSTATION,50.0
2026-04-30 07:11:55,DOCKERSTATION,50.0
2026-04-30 07:12:00,DOCKERSTATION,51.0
2026-04-30 07:12:05,DOCKERSTATION,51.0
2026-04-30 07:12:10,DOCKERSTATION,50.0
2026-04-30 07:12:15,DOCKERSTATION,50.0
2026-04-30 07:12:20,DOCKERSTATION,53.0
2026-04-30 07:12:25,DOCKERSTATION,52.0
2026-04-30 07:12:30,DOCKERSTATION,50.0
2026-04-30 07:12:36,DOCKERSTATION,63.0
2026-04-30 07:12:41,DOCKERSTATION,50.0
2026-04-30 07:12:46,DOCKERSTATION,50.0
2026-04-30 07:12:51,DOCKERSTATION,51.0
2026-04-30 07:12:56,DOCKERSTATION,51.0
2026-04-30 07:13:01,DOCKERSTATION,50.0
2026-04-30 07:13:06,DOCKERSTATION,51.0
2026-04-30 07:13:11,DOCKERSTATION,50.0
2026-04-30 07:13:16,DOCKERSTATION,49.0
2026-04-30 07:13:21,DOCKERSTATION,49.0
2026-04-30 07:13:26,DOCKERSTATION,72.0
2026-04-30 07:13:31,DOCKERSTATION,49.0
2026-04-30 07:13:36,DOCKERSTATION,50.0
2026-04-30 07:13:42,DOCKERSTATION,51.0
2026-04-30 07:13:47,DOCKERSTATION,49.0
2026-04-30 07:13:52,DOCKERSTATION,50.0
2026-04-30 07:13:57,DOCKERSTATION,75.0
2026-04-30 07:14:02,DOCKERSTATION,50.0
2026-04-30 07:14:07,DOCKERSTATION,51.0
2026-04-30 07:14:12,DOCKERSTATION,50.0
2026-04-30 07:14:17,DOCKERSTATION,49.0
2026-04-30 07:14:22,DOCKERSTATION,49.0
2026-04-30 07:14:27,DOCKERSTATION,52.0
2026-04-30 07:14:32,DOCKERSTATION,49.0
2026-04-30 07:14:37,DOCKERSTATION,51.0
2026-04-30 07:14:42,DOCKERSTATION,51.0
2026-04-30 07:14:48,DOCKERSTATION,50.0
2026-04-30 07:14:53,DOCKERSTATION,51.0
2026-04-30 07:14:58,DOCKERSTATION,50.0
2026-04-30 07:15:03,DOCKERSTATION,51.0
2026-04-30 07:15:08,DOCKERSTATION,51.0
2026-04-30 07:15:13,DOCKERSTATION,50.0
2026-04-30 07:15:18,DOCKERSTATION,50.0
2026-04-30 07:15:23,DOCKERSTATION,50.0
2026-04-30 07:15:28,DOCKERSTATION,51.0
2026-04-30 07:15:33,DOCKERSTATION,50.0
2026-04-30 07:15:38,DOCKERSTATION,50.0
2026-04-30 07:15:43,DOCKERSTATION,50.0
2026-04-30 07:15:48,DOCKERSTATION,50.0
2026-04-30 07:15:54,DOCKERSTATION,50.0
2026-04-30 07:15:59,DOCKERSTATION,51.0
2026-04-30 07:16:04,DOCKERSTATION,50.0
2026-04-30 07:16:09,DOCKERSTATION,51.0
2026-04-30 07:16:14,DOCKERSTATION,50.0
2026-04-30 07:16:19,DOCKERSTATION,51.0
2026-04-30 07:16:24,DOCKERSTATION,51.0
2026-04-30 07:16:29,DOCKERSTATION,51.0
2026-04-30 07:16:34,DOCKERSTATION,50.0
2026-04-30 07:16:39,DOCKERSTATION,50.0
2026-04-30 07:16:44,DOCKERSTATION,50.0
2026-04-30 07:16:49,DOCKERSTATION,51.0
2026-04-30 07:16:54,DOCKERSTATION,51.0
2026-04-30 07:17:00,DOCKERSTATION,51.0
2026-04-30 07:17:05,DOCKERSTATION,50.0
2026-04-30 07:17:10,DOCKERSTATION,51.0
2026-04-30 07:17:15,DOCKERSTATION,50.0
2026-04-30 07:17:20,DOCKERSTATION,50.0
2026-04-30 07:17:25,DOCKERSTATION,49.0
2026-04-30 07:17:30,DOCKERSTATION,50.0
2026-04-30 07:17:35,DOCKERSTATION,50.0
2026-04-30 07:17:40,DOCKERSTATION,50.0
2026-04-30 07:17:45,DOCKERSTATION,50.0
2026-04-30 07:17:50,DOCKERSTATION,50.0
2026-04-30 07:17:55,DOCKERSTATION,50.0
2026-04-30 07:18:01,DOCKERSTATION,50.0
2026-04-30 07:18:06,DOCKERSTATION,50.0
2026-04-30 07:18:11,DOCKERSTATION,51.0
2026-04-30 07:18:16,DOCKERSTATION,50.0
2026-04-30 07:18:21,DOCKERSTATION,50.0
2026-04-30 07:18:26,DOCKERSTATION,50.0
2026-04-30 07:18:31,DOCKERSTATION,50.0
2026-04-30 07:18:36,DOCKERSTATION,52.0
2026-04-30 07:18:41,DOCKERSTATION,51.0
2026-04-30 07:18:46,DOCKERSTATION,51.0
2026-04-30 07:18:51,DOCKERSTATION,50.0
2026-04-30 07:18:56,DOCKERSTATION,51.0
2026-04-30 07:19:01,DOCKERSTATION,50.0
2026-04-30 07:19:07,DOCKERSTATION,51.0
2026-04-30 07:19:12,DOCKERSTATION,50.0
2026-04-30 07:19:17,DOCKERSTATION,50.0
2026-04-30 07:19:22,DOCKERSTATION,50.0
2026-04-30 07:19:27,DOCKERSTATION,49.0
2026-04-30 07:19:32,DOCKERSTATION,49.0
2026-04-30 07:19:37,DOCKERSTATION,51.0
2026-04-30 07:19:42,DOCKERSTATION,78.0
2026-04-30 07:19:47,DOCKERSTATION,58.0
2026-04-30 07:19:52,DOCKERSTATION,53.0
2026-04-30 07:19:57,DOCKERSTATION,59.0
2026-04-30 07:20:03,DOCKERSTATION,54.0
2026-04-30 07:20:08,DOCKERSTATION,53.0
2026-04-30 07:20:13,DOCKERSTATION,52.0
2026-04-30 07:20:18,DOCKERSTATION,53.0
2026-04-30 07:20:23,DOCKERSTATION,80.0
2026-04-30 07:20:28,DOCKERSTATION,55.0
2026-04-30 07:20:33,DOCKERSTATION,55.0
2026-04-30 07:20:38,DOCKERSTATION,54.0
2026-04-30 07:20:43,DOCKERSTATION,54.0
2026-04-30 07:20:48,DOCKERSTATION,53.0
2026-04-30 07:20:53,DOCKERSTATION,54.0
2026-04-30 07:20:58,DOCKERSTATION,53.0
2026-04-30 07:21:03,DOCKERSTATION,54.0
2026-04-30 07:21:09,DOCKERSTATION,53.0
2026-04-30 07:21:14,DOCKERSTATION,53.0
2026-04-30 07:21:19,DOCKERSTATION,53.0
2026-04-30 07:21:24,DOCKERSTATION,52.0
2026-04-30 07:21:29,DOCKERSTATION,52.0
2026-04-30 07:21:34,DOCKERSTATION,53.0
2026-04-30 07:21:39,DOCKERSTATION,54.0
2026-04-30 07:21:44,DOCKERSTATION,53.0
2026-04-30 07:21:49,DOCKERSTATION,52.0
2026-04-30 07:21:54,DOCKERSTATION,53.0
2026-04-30 07:21:59,DOCKERSTATION,53.0
2026-04-30 07:22:04,DOCKERSTATION,53.0
2026-04-30 07:22:10,DOCKERSTATION,53.0
2026-04-30 07:22:15,DOCKERSTATION,52.0
2026-04-30 07:22:20,DOCKERSTATION,53.0
2026-04-30 07:22:25,DOCKERSTATION,57.0
2026-04-30 07:22:30,DOCKERSTATION,52.0
2026-04-30 07:22:35,DOCKERSTATION,52.0
2026-04-30 07:22:40,DOCKERSTATION,52.0
2026-04-30 07:22:45,DOCKERSTATION,53.0
2026-04-30 07:22:50,DOCKERSTATION,52.0
2026-04-30 07:22:55,DOCKERSTATION,53.0
2026-04-30 07:23:00,DOCKERSTATION,53.0
2026-04-30 07:23:05,DOCKERSTATION,53.0
2026-04-30 07:23:10,DOCKERSTATION,52.0
2026-04-30 07:23:16,DOCKERSTATION,53.0
2026-04-30 07:23:21,DOCKERSTATION,53.0
2026-04-30 07:23:26,DOCKERSTATION,65.0
2026-04-30 07:23:31,DOCKERSTATION,53.0
2026-04-30 07:23:36,DOCKERSTATION,68.0
2026-04-30 07:23:41,DOCKERSTATION,52.0
2026-04-30 07:23:46,DOCKERSTATION,52.0
2026-04-30 07:23:51,DOCKERSTATION,53.0
2026-04-30 07:23:56,DOCKERSTATION,53.0
2026-04-30 07:24:01,DOCKERSTATION,53.0
2026-04-30 07:24:06,DOCKERSTATION,52.0
2026-04-30 07:24:11,DOCKERSTATION,52.0
2026-04-30 07:24:16,DOCKERSTATION,51.0
2026-04-30 07:24:22,DOCKERSTATION,53.0
2026-04-30 07:24:27,DOCKERSTATION,70.0
2026-04-30 07:24:32,DOCKERSTATION,53.0
2026-04-30 07:24:37,DOCKERSTATION,54.0
2026-04-30 07:24:42,DOCKERSTATION,53.0
2026-04-30 07:24:47,DOCKERSTATION,53.0
2026-04-30 07:24:52,DOCKERSTATION,53.0
2026-04-30 07:24:57,DOCKERSTATION,53.0
2026-04-30 07:25:02,DOCKERSTATION,52.0
2026-04-30 07:25:07,DOCKERSTATION,53.0
2026-04-30 07:25:12,DOCKERSTATION,54.0
2026-04-30 07:25:17,DOCKERSTATION,53.0
2026-04-30 07:25:23,DOCKERSTATION,53.0
2026-04-30 07:25:28,DOCKERSTATION,53.0
2026-04-30 07:25:33,DOCKERSTATION,52.0
2026-04-30 07:25:38,DOCKERSTATION,53.0
2026-04-30 07:25:43,DOCKERSTATION,53.0
2026-04-30 07:25:48,DOCKERSTATION,53.0
2026-04-30 07:25:53,DOCKERSTATION,53.0
2026-04-30 07:25:58,DOCKERSTATION,54.0
2026-04-30 07:26:03,DOCKERSTATION,53.0
2026-04-30 07:26:08,DOCKERSTATION,54.0
2026-04-30 07:26:13,DOCKERSTATION,53.0
2026-04-30 07:26:18,DOCKERSTATION,53.0
2026-04-30 07:26:23,DOCKERSTATION,53.0
2026-04-30 07:26:29,DOCKERSTATION,54.0
2026-04-30 07:26:34,DOCKERSTATION,53.0
2026-04-30 07:26:39,DOCKERSTATION,54.0
2026-04-30 07:26:44,DOCKERSTATION,53.0
2026-04-30 07:26:49,DOCKERSTATION,68.0
2026-04-30 07:26:54,DOCKERSTATION,53.0
2026-04-30 07:26:59,DOCKERSTATION,54.0
2026-04-30 07:27:04,DOCKERSTATION,54.0
2026-04-30 07:27:09,DOCKERSTATION,53.0
2026-04-30 07:27:14,DOCKERSTATION,53.0
2026-04-30 07:27:19,DOCKERSTATION,54.0
2026-04-30 07:27:24,DOCKERSTATION,53.0
2026-04-30 07:27:29,DOCKERSTATION,53.0
2026-04-30 07:27:35,DOCKERSTATION,53.0
2026-04-30 07:27:40,DOCKERSTATION,54.0
2026-04-30 07:27:45,DOCKERSTATION,54.0
2026-04-30 07:27:50,DOCKERSTATION,54.0
2026-04-30 07:27:55,DOCKERSTATION,54.0
2026-04-30 07:28:00,DOCKERSTATION,53.0
2026-04-30 07:28:05,DOCKERSTATION,53.0
2026-04-30 07:28:10,DOCKERSTATION,54.0
2026-04-30 07:28:15,DOCKERSTATION,53.0
2026-04-30 07:28:20,DOCKERSTATION,53.0
2026-04-30 07:28:25,DOCKERSTATION,53.0
2026-04-30 07:28:30,DOCKERSTATION,53.0
2026-04-30 07:28:35,DOCKERSTATION,66.0
2026-04-30 07:28:41,DOCKERSTATION,53.0
2026-04-30 07:28:46,DOCKERSTATION,53.0
2026-04-30 07:28:51,DOCKERSTATION,52.0
2026-04-30 07:28:56,DOCKERSTATION,53.0
2026-04-30 07:29:01,DOCKERSTATION,52.0
2026-04-30 07:29:06,DOCKERSTATION,53.0
2026-04-30 07:29:11,DOCKERSTATION,52.0
2026-04-30 07:29:16,DOCKERSTATION,53.0
2026-04-30 07:29:21,DOCKERSTATION,51.0
2026-04-30 07:29:26,DOCKERSTATION,52.0
2026-04-30 07:29:31,DOCKERSTATION,52.0
2026-04-30 07:29:36,DOCKERSTATION,75.0
2026-04-30 07:29:41,DOCKERSTATION,53.0
2026-04-30 07:29:47,DOCKERSTATION,54.0
2026-04-30 07:29:52,DOCKERSTATION,53.0
2026-04-30 07:29:57,DOCKERSTATION,53.0
2026-04-30 07:30:02,DOCKERSTATION,53.0
2026-04-30 07:30:07,DOCKERSTATION,53.0
2026-04-30 07:30:12,DOCKERSTATION,53.0
2026-04-30 07:30:17,DOCKERSTATION,52.0
2026-04-30 07:30:22,DOCKERSTATION,53.0
2026-04-30 07:30:27,DOCKERSTATION,53.0
2026-04-30 07:30:32,DOCKERSTATION,52.0
2026-04-30 07:30:37,DOCKERSTATION,51.0
2026-04-30 07:30:42,DOCKERSTATION,51.0
2026-04-30 07:30:48,DOCKERSTATION,53.0
2026-04-30 07:30:53,DOCKERSTATION,53.0
2026-04-30 07:30:58,DOCKERSTATION,52.0
2026-04-30 07:31:03,DOCKERSTATION,53.0
2026-04-30 07:31:08,DOCKERSTATION,52.0
2026-04-30 07:31:13,DOCKERSTATION,53.0
2026-04-30 07:31:18,DOCKERSTATION,51.0
2026-04-30 07:31:23,DOCKERSTATION,52.0
2026-04-30 07:31:28,DOCKERSTATION,52.0
2026-04-30 07:31:33,DOCKERSTATION,52.0
2026-04-30 07:31:38,DOCKERSTATION,51.0
2026-04-30 07:31:43,DOCKERSTATION,52.0
2026-04-30 07:31:48,DOCKERSTATION,52.0
2026-04-30 07:31:54,DOCKERSTATION,51.0
2026-04-30 07:31:59,DOCKERSTATION,52.0
2026-04-30 07:32:04,DOCKERSTATION,52.0
2026-04-30 07:32:09,DOCKERSTATION,52.0
2026-04-30 07:32:14,DOCKERSTATION,51.0
2026-04-30 07:32:19,DOCKERSTATION,51.0
2026-04-30 07:32:24,DOCKERSTATION,51.0
2026-04-30 07:32:29,DOCKERSTATION,51.0
2026-04-30 07:32:34,DOCKERSTATION,51.0
2026-04-30 07:32:39,DOCKERSTATION,51.0
2026-04-30 07:32:44,DOCKERSTATION,51.0
2026-04-30 07:32:49,DOCKERSTATION,51.0
2026-04-30 07:32:54,DOCKERSTATION,51.0
2026-04-30 07:33:00,DOCKERSTATION,52.0
2026-04-30 07:33:05,DOCKERSTATION,51.0
2026-04-30 07:33:10,DOCKERSTATION,52.0
2026-04-30 07:33:15,DOCKERSTATION,52.0
2026-04-30 07:33:20,DOCKERSTATION,51.0
2026-04-30 07:33:25,DOCKERSTATION,51.0
2026-04-30 07:33:30,DOCKERSTATION,52.0
2026-04-30 07:33:35,DOCKERSTATION,52.0
2026-04-30 07:33:40,DOCKERSTATION,51.0
2026-04-30 07:33:45,DOCKERSTATION,51.0
2026-04-30 07:33:50,DOCKERSTATION,51.0
2026-04-30 07:33:55,DOCKERSTATION,51.0
2026-04-30 07:34:00,DOCKERSTATION,51.0
2026-04-30 07:34:06,DOCKERSTATION,51.0
2026-04-30 07:34:11,DOCKERSTATION,50.0
2026-04-30 07:34:16,DOCKERSTATION,51.0
2026-04-30 07:34:21,DOCKERSTATION,51.0
2026-04-30 07:34:26,DOCKERSTATION,55.0
2026-04-30 07:34:31,DOCKERSTATION,51.0
2026-04-30 07:34:36,DOCKERSTATION,51.0
2026-04-30 07:34:41,DOCKERSTATION,51.0
2026-04-30 07:34:46,DOCKERSTATION,51.0
2026-04-30 07:34:51,DOCKERSTATION,51.0
2026-04-30 07:34:56,DOCKERSTATION,52.0
2026-04-30 07:35:01,DOCKERSTATION,50.0
2026-04-30 07:35:06,DOCKERSTATION,51.0
2026-04-30 07:35:12,DOCKERSTATION,51.0
2026-04-30 07:35:17,DOCKERSTATION,51.0
2026-04-30 07:35:22,DOCKERSTATION,51.0
2026-04-30 07:35:27,DOCKERSTATION,51.0
2026-04-30 07:35:32,DOCKERSTATION,50.0
2026-04-30 07:35:37,DOCKERSTATION,50.0
2026-04-30 07:35:42,DOCKERSTATION,51.0
2026-04-30 07:35:47,DOCKERSTATION,51.0
2026-04-30 07:35:52,DOCKERSTATION,51.0
2026-04-30 07:35:57,DOCKERSTATION,50.0
2026-04-30 07:36:02,DOCKERSTATION,51.0
2026-04-30 07:36:07,DOCKERSTATION,51.0
2026-04-30 07:36:12,DOCKERSTATION,51.0
2026-04-30 07:36:18,DOCKERSTATION,51.0
2026-04-30 07:36:23,DOCKERSTATION,50.0
2026-04-30 07:36:28,DOCKERSTATION,51.0
2026-04-30 07:36:33,DOCKERSTATION,51.0
2026-04-30 07:36:38,DOCKERSTATION,51.0
2026-04-30 07:36:43,DOCKERSTATION,51.0
2026-04-30 07:36:48,DOCKERSTATION,50.0
2026-04-30 07:36:53,DOCKERSTATION,50.0
2026-04-30 07:36:58,DOCKERSTATION,50.0
2026-04-30 07:37:03,DOCKERSTATION,51.0
2026-04-30 07:37:08,DOCKERSTATION,49.0
2026-04-30 07:37:13,DOCKERSTATION,50.0
2026-04-30 07:37:18,DOCKERSTATION,50.0
2026-04-30 07:37:24,DOCKERSTATION,50.0
2026-04-30 07:37:29,DOCKERSTATION,50.0
2026-04-30 07:37:34,DOCKERSTATION,50.0
2026-04-30 07:37:39,DOCKERSTATION,51.0
2026-04-30 07:37:44,DOCKERSTATION,51.0
2026-04-30 07:37:49,DOCKERSTATION,50.0
2026-04-30 07:37:54,DOCKERSTATION,51.0
2026-04-30 07:37:59,DOCKERSTATION,50.0
2026-04-30 07:38:04,DOCKERSTATION,50.0
2026-04-30 07:38:09,DOCKERSTATION,50.0
2026-04-30 07:38:14,DOCKERSTATION,51.0
2026-04-30 07:38:19,DOCKERSTATION,49.0
2026-04-30 07:38:24,DOCKERSTATION,51.0
2026-04-30 07:38:30,DOCKERSTATION,50.0
2026-04-30 07:38:35,DOCKERSTATION,51.0
2026-04-30 07:38:40,DOCKERSTATION,50.0
2026-04-30 07:38:45,DOCKERSTATION,65.0
2026-04-30 07:38:50,DOCKERSTATION,51.0
2026-04-30 07:38:55,DOCKERSTATION,52.0
2026-04-30 07:39:00,DOCKERSTATION,50.0
2026-04-30 07:39:05,DOCKERSTATION,53.0
2026-04-30 07:39:10,DOCKERSTATION,50.0
2026-04-30 07:39:15,DOCKERSTATION,72.0
2026-04-30 07:39:20,DOCKERSTATION,51.0
2026-04-30 07:39:25,DOCKERSTATION,50.0
2026-04-30 07:39:30,DOCKERSTATION,50.0
2026-04-30 07:39:36,DOCKERSTATION,50.0
2026-04-30 07:39:41,DOCKERSTATION,50.0
2026-04-30 07:39:46,DOCKERSTATION,66.0
2026-04-30 07:39:51,DOCKERSTATION,51.0
2026-04-30 07:39:56,DOCKERSTATION,50.0
2026-04-30 07:40:01,DOCKERSTATION,51.0
2026-04-30 07:40:06,DOCKERSTATION,51.0
2026-04-30 07:40:11,DOCKERSTATION,51.0
2026-04-30 07:40:16,DOCKERSTATION,51.0
2026-04-30 07:40:21,DOCKERSTATION,51.0
2026-04-30 07:40:26,DOCKERSTATION,52.0
2026-04-30 07:40:31,DOCKERSTATION,51.0
2026-04-30 07:40:36,DOCKERSTATION,51.0
2026-04-30 07:40:42,DOCKERSTATION,50.0
2026-04-30 07:40:47,DOCKERSTATION,50.0
2026-04-30 07:40:52,DOCKERSTATION,50.0
2026-04-30 07:40:57,DOCKERSTATION,50.0
2026-04-30 07:41:02,DOCKERSTATION,50.0
2026-04-30 07:41:07,DOCKERSTATION,50.0
2026-04-30 07:41:12,DOCKERSTATION,50.0
2026-04-30 07:41:17,DOCKERSTATION,51.0
